[2025-06-19T01:27:07Z] -----	 Migration started at 2025-06-19T01:27:07Z for VM alm-smartm-vm.alm.mentorg.com -----
[2025-06-19T01:27:07Z] Running in pod
[2025-06-19T01:27:10Z] Connected to vCenter: ALM-VC-01.alm.mentorg.com

[2025-06-19T01:27:11Z] Connected to OpenStack
[2025-06-19T01:27:12Z] VCenter Thumbprint: ee:da:39:bb:b1:83:79:aa:f3:b1:7c:7b:2d:51:45:a4:93:ec:b6:a6

[2025-06-19T01:27:12Z] Creating volumes in OpenStack
[2025-06-19T03:20:47Z] Copying disk 0, Completed: 25%
[2025-06-19T03:20:49Z] Copying disk 0, Completed: 25%
[2025-06-19T03:20:51Z] Copying disk 0, Completed: 25%
[2025-06-19T03:20:52Z] Copying disk 0, Completed: 25%
[2025-06-19T03:20:54Z] Copying disk 0, Completed: 25%
[2025-06-19T03:20:56Z] Copying disk 0, Completed: 25%
[2025-06-19T03:20:58Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:22Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:24Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:25Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:27Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:29Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:31Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:33Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:34Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:36Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:38Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:40Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:42Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:43Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:45Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:47Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:49Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:51Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:53Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:54Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:56Z] Copying disk 0, Completed: 25%
[2025-06-19T03:21:58Z] Copying disk 0, Completed: 25%
[2025-06-19T03:22:00Z] Copying disk 0, Completed: 25%
[2025-06-19T03:22:23Z] Copying disk 0, Completed: 25%
[2025-06-19T03:22:25Z] Copying disk 0, Completed: 25%
[2025-06-19T03:22:27Z] Copying disk 0, Completed: 25%
[2025-06-19T03:22:29Z] Copying disk 0, Completed: 25%
[2025-06-19T03:22:31Z] Copying disk 0, Completed: 25%
[2025-06-19T03:22:35Z] Copying disk 0, Completed: 25%
[2025-06-19T03:22:37Z] Copying disk 0, Completed: 25%
[2025-06-19T03:22:39Z] Copying disk 0, Completed: 25%
[2025-06-19T03:22:41Z] Copying disk 0, Completed: 25%
[2025-06-19T03:23:05Z] Copying disk 0, Completed: 25%
[2025-06-19T03:23:07Z] Copying disk 0, Completed: 25%
[2025-06-19T03:23:08Z] Copying disk 0, Completed: 25%
[2025-06-19T03:23:10Z] Copying disk 0, Completed: 25%
[2025-06-19T03:23:12Z] Copying disk 0, Completed: 25%
[2025-06-19T03:23:14Z] Copying disk 0, Completed: 25%
[2025-06-19T03:23:16Z] Copying disk 0, Completed: 25%
[2025-06-19T03:23:17Z] Copying disk 0, Completed: 25%
[2025-06-19T03:23:19Z] Copying disk 0, Completed: 25%
[2025-06-19T03:23:21Z] Copying disk 0, Completed: 25%
[2025-06-19T03:23:23Z] Copying disk 0, Completed: 25%
[2025-06-19T03:23:47Z] Copying disk 0, Completed: 25%
[2025-06-19T03:23:49Z] Copying disk 0, Completed: 25%
[2025-06-19T03:23:51Z] Copying disk 0, Completed: 25%
[2025-06-19T03:23:52Z] Copying disk 0, Completed: 25%
[2025-06-19T03:23:54Z] Copying disk 0, Completed: 25%
[2025-06-19T03:23:56Z] Copying disk 0, Completed: 25%
[2025-06-19T03:23:58Z] Copying disk 0, Completed: 25%
[2025-06-19T03:24:00Z] Copying disk 0, Completed: 25%
[2025-06-19T03:24:01Z] Copying disk 0, Completed: 25%
[2025-06-19T03:24:03Z] Copying disk 0, Completed: 25%
[2025-06-19T03:24:05Z] Copying disk 0, Completed: 25%
[2025-06-19T03:24:28Z] Copying disk 0, Completed: 25%
[2025-06-19T03:24:30Z] Copying disk 0, Completed: 25%
[2025-06-19T03:24:32Z] Copying disk 0, Completed: 25%
[2025-06-19T03:24:34Z] Copying disk 0, Completed: 26%
[2025-06-19T03:24:36Z] Copying disk 0, Completed: 26%
[2025-06-19T03:24:37Z] Copying disk 0, Completed: 26%
[2025-06-19T03:24:39Z] Copying disk 0, Completed: 26%
[2025-06-19T03:24:41Z] Copying disk 0, Completed: 26%
[2025-06-19T03:24:43Z] Copying disk 0, Completed: 26%
[2025-06-19T03:24:45Z] Copying disk 0, Completed: 26%
[2025-06-19T03:24:47Z] Copying disk 0, Completed: 26%
[2025-06-19T03:25:10Z] Copying disk 0, Completed: 26%
[2025-06-19T03:25:12Z] Copying disk 0, Completed: 26%
[2025-06-19T03:25:13Z] Copying disk 0, Completed: 26%
[2025-06-19T03:25:15Z] Copying disk 0, Completed: 26%
[2025-06-19T03:25:17Z] Copying disk 0, Completed: 26%
[2025-06-19T03:25:19Z] Copying disk 0, Completed: 26%
[2025-06-19T03:25:21Z] Copying disk 0, Completed: 26%
[2025-06-19T03:25:22Z] Copying disk 0, Completed: 26%
[2025-06-19T03:25:24Z] Copying disk 0, Completed: 26%
[2025-06-19T03:25:26Z] Copying disk 0, Completed: 26%
[2025-06-19T03:25:28Z] Copying disk 0, Completed: 26%
[2025-06-19T03:25:51Z] Copying disk 0, Completed: 26%
[2025-06-19T03:25:53Z] Copying disk 0, Completed: 26%
[2025-06-19T03:25:55Z] Copying disk 0, Completed: 26%
[2025-06-19T03:25:56Z] Copying disk 0, Completed: 26%
[2025-06-19T03:25:58Z] Copying disk 0, Completed: 26%
[2025-06-19T03:26:00Z] Copying disk 0, Completed: 26%
[2025-06-19T03:26:02Z] Copying disk 0, Completed: 26%
[2025-06-19T03:26:03Z] Copying disk 0, Completed: 26%
[2025-06-19T03:26:05Z] Copying disk 0, Completed: 26%
[2025-06-19T03:26:07Z] Copying disk 0, Completed: 26%
[2025-06-19T03:26:09Z] Copying disk 0, Completed: 26%
[2025-06-19T03:30:40Z] Copying disk 0, Completed: 27%
[2025-06-19T03:30:42Z] Copying disk 0, Completed: 27%
[2025-06-19T03:30:44Z] Copying disk 0, Completed: 27%
[2025-06-19T03:30:45Z] Copying disk 0, Completed: 27%
[2025-06-19T03:30:47Z] Copying disk 0, Completed: 27%
[2025-06-19T03:30:49Z] Copying disk 0, Completed: 27%
[2025-06-19T03:30:51Z] Copying disk 0, Completed: 27%
[2025-06-19T03:30:53Z] Copying disk 0, Completed: 27%
[2025-06-19T03:30:54Z] Copying disk 0, Completed: 27%
[2025-06-19T03:30:56Z] Copying disk 0, Completed: 27%
[2025-06-19T03:30:58Z] Copying disk 0, Completed: 27%
[2025-06-19T03:31:00Z] Copying disk 0, Completed: 27%
[2025-06-19T03:31:42Z] Copying disk 0, Completed: 27%
[2025-06-19T03:31:44Z] Copying disk 0, Completed: 27%
[2025-06-19T03:31:46Z] Copying disk 0, Completed: 27%
[2025-06-19T03:31:48Z] Copying disk 0, Completed: 27%
[2025-06-19T03:31:50Z] Copying disk 0, Completed: 27%
[2025-06-19T03:31:51Z] Copying disk 0, Completed: 27%
[2025-06-19T03:31:53Z] Copying disk 0, Completed: 27%
[2025-06-19T03:31:55Z] Copying disk 0, Completed: 27%
[2025-06-19T03:31:57Z] Copying disk 0, Completed: 27%
[2025-06-19T03:31:59Z] Copying disk 0, Completed: 27%
[2025-06-19T03:32:00Z] Copying disk 0, Completed: 27%
[2025-06-19T03:32:02Z] Copying disk 0, Completed: 27%
[2025-06-19T03:32:25Z] Copying disk 0, Completed: 27%
[2025-06-19T03:32:27Z] Copying disk 0, Completed: 27%
[2025-06-19T03:32:29Z] Copying disk 0, Completed: 27%
[2025-06-19T03:32:31Z] Copying disk 0, Completed: 27%
[2025-06-19T03:32:33Z] Copying disk 0, Completed: 27%
[2025-06-19T03:32:35Z] Copying disk 0, Completed: 27%
[2025-06-19T03:32:36Z] Copying disk 0, Completed: 27%
[2025-06-19T03:32:38Z] Copying disk 0, Completed: 27%
[2025-06-19T03:32:40Z] Copying disk 0, Completed: 27%
[2025-06-19T03:32:41Z] Copying disk 0, Completed: 27%
[2025-06-19T03:32:43Z] Copying disk 0, Completed: 27%
[2025-06-19T06:46:05Z] Copying disk 0, Completed: 72%
[2025-06-19T06:46:07Z] Copying disk 0, Completed: 72%
[2025-06-19T06:46:09Z] Copying disk 0, Completed: 72%
[2025-06-19T06:46:11Z] Copying disk 0, Completed: 72%
[2025-06-19T06:46:12Z] Copying disk 0, Completed: 72%
[2025-06-19T06:46:14Z] Copying disk 0, Completed: 72%
[2025-06-19T06:46:16Z] Copying disk 0, Completed: 72%
[2025-06-19T06:46:17Z] Copying disk 0, Completed: 72%
[2025-06-19T06:46:19Z] Copying disk 0, Completed: 72%
[2025-06-19T06:46:20Z] Copying disk 0, Completed: 72%
[2025-06-19T06:46:22Z] Copying disk 0, Completed: 72%
[2025-06-19T06:46:24Z] Copying disk 0, Completed: 72%
[2025-06-19T06:46:47Z] Copying disk 0, Completed: 72%
[2025-06-19T06:46:49Z] Copying disk 0, Completed: 72%
[2025-06-19T06:46:50Z] Copying disk 0, Completed: 72%
[2025-06-19T06:46:52Z] Copying disk 0, Completed: 72%
[2025-06-19T06:46:54Z] Copying disk 0, Completed: 72%
[2025-06-19T06:46:56Z] Copying disk 0, Completed: 72%
[2025-06-19T06:46:58Z] Copying disk 0, Completed: 72%
[2025-06-19T06:47:00Z] Copying disk 0, Completed: 72%
[2025-06-19T06:47:01Z] Copying disk 0, Completed: 72%
[2025-06-19T06:47:03Z] Copying disk 0, Completed: 72%
[2025-06-19T06:47:05Z] Copying disk 0, Completed: 72%
[2025-06-19T06:49:32Z] Copying disk 0, Completed: 73%
[2025-06-19T06:49:33Z] Copying disk 0, Completed: 73%
[2025-06-19T06:49:35Z] Copying disk 0, Completed: 73%
[2025-06-19T06:49:37Z] Copying disk 0, Completed: 73%
[2025-06-19T06:49:39Z] Copying disk 0, Completed: 73%
[2025-06-19T06:49:41Z] Copying disk 0, Completed: 73%
[2025-06-19T06:49:42Z] Copying disk 0, Completed: 73%
[2025-06-19T06:49:44Z] Copying disk 0, Completed: 73%
[2025-06-19T06:49:46Z] Copying disk 0, Completed: 73%
[2025-06-19T06:49:48Z] Copying disk 0, Completed: 73%
[2025-06-19T06:49:49Z] Copying disk 0, Completed: 73%
[2025-06-19T06:49:51Z] Copying disk 0, Completed: 73%
[2025-06-19T06:50:56Z] Copying disk 0, Completed: 73%
[2025-06-19T06:50:57Z] Copying disk 0, Completed: 73%
[2025-06-19T06:50:58Z] Copying disk 0, Completed: 73%
[2025-06-19T06:51:00Z] Copying disk 0, Completed: 73%
[2025-06-19T06:51:02Z] Copying disk 0, Completed: 73%
[2025-06-19T06:51:04Z] Copying disk 0, Completed: 73%
[2025-06-19T06:51:06Z] Copying disk 0, Completed: 73%
[2025-06-19T06:51:08Z] Copying disk 0, Completed: 73%
[2025-06-19T06:51:09Z] Copying disk 0, Completed: 73%
[2025-06-19T06:51:11Z] Copying disk 0, Completed: 73%
[2025-06-19T06:51:13Z] Copying disk 0, Completed: 73%
[2025-06-19T06:51:15Z] Copying disk 0, Completed: 73%
[2025-06-19T06:51:17Z] Copying disk 0, Completed: 73%
[2025-06-19T06:51:18Z] Copying disk 0, Completed: 73%
[2025-06-19T06:51:20Z] Copying disk 0, Completed: 73%
[2025-06-19T06:51:22Z] Copying disk 0, Completed: 73%
[2025-06-19T06:51:24Z] Copying disk 0, Completed: 73%
[2025-06-19T06:51:25Z] Copying disk 0, Completed: 73%
[2025-06-19T06:51:26Z] Copying disk 0, Completed: 73%
[2025-06-19T06:51:28Z] Copying disk 0, Completed: 73%
[2025-06-19T06:51:30Z] Copying disk 0, Completed: 73%
[2025-06-19T06:51:32Z] Copying disk 0, Completed: 73%
[2025-06-19T06:51:34Z] Copying disk 0, Completed: 73%
[2025-06-19T06:52:58Z] Copying disk 0, Completed: 73%
[2025-06-19T06:53:00Z] Copying disk 0, Completed: 73%
[2025-06-19T06:53:02Z] Copying disk 0, Completed: 73%
[2025-06-19T06:53:04Z] Copying disk 0, Completed: 73%
[2025-06-19T06:53:05Z] Copying disk 0, Completed: 73%
[2025-06-19T06:53:07Z] Copying disk 0, Completed: 73%
[2025-06-19T06:53:09Z] Copying disk 0, Completed: 73%
[2025-06-19T06:53:11Z] Copying disk 0, Completed: 73%
[2025-06-19T06:53:13Z] Copying disk 0, Completed: 73%
[2025-06-19T06:53:15Z] Copying disk 0, Completed: 73%
[2025-06-19T06:53:17Z] Copying disk 0, Completed: 73%
[2025-06-19T06:53:18Z] Copying disk 0, Completed: 73%
[2025-06-19T06:55:03Z] Copying disk 0, Completed: 74%
[2025-06-19T06:55:05Z] Copying disk 0, Completed: 74%
[2025-06-19T06:55:07Z] Copying disk 0, Completed: 74%
[2025-06-19T06:55:09Z] Copying disk 0, Completed: 74%
[2025-06-19T06:55:10Z] Copying disk 0, Completed: 74%
[2025-06-19T06:55:11Z] Copying disk 0, Completed: 74%
[2025-06-19T06:55:13Z] Copying disk 0, Completed: 74%
[2025-06-19T06:55:15Z] Copying disk 0, Completed: 74%
[2025-06-19T06:55:17Z] Copying disk 0, Completed: 74%
[2025-06-19T06:55:18Z] Copying disk 0, Completed: 74%
[2025-06-19T06:55:20Z] Copying disk 0, Completed: 74%
[2025-06-19T06:55:22Z] Copying disk 0, Completed: 74%
[2025-06-19T06:56:26Z] Copying disk 0, Completed: 74%
[2025-06-19T06:56:28Z] Copying disk 0, Completed: 74%
[2025-06-19T06:56:29Z] Copying disk 0, Completed: 74%
[2025-06-19T06:56:31Z] Copying disk 0, Completed: 74%
[2025-06-19T06:56:33Z] Copying disk 0, Completed: 74%
[2025-06-19T06:56:35Z] Copying disk 0, Completed: 74%
[2025-06-19T06:56:36Z] Copying disk 0, Completed: 74%
[2025-06-19T06:56:38Z] Copying disk 0, Completed: 74%
[2025-06-19T06:56:40Z] Copying disk 0, Completed: 74%
[2025-06-19T06:56:42Z] Copying disk 0, Completed: 74%
[2025-06-19T06:56:43Z] Copying disk 0, Completed: 74%
[2025-06-19T06:56:45Z] Copying disk 0, Completed: 74%
[2025-06-19T06:57:28Z] Copying disk 0, Completed: 74%
[2025-06-19T06:57:30Z] Copying disk 0, Completed: 74%
[2025-06-19T06:57:31Z] Copying disk 0, Completed: 74%
[2025-06-19T06:57:33Z] Copying disk 0, Completed: 74%
[2025-06-19T06:57:34Z] Copying disk 0, Completed: 74%
[2025-06-19T06:57:36Z] Copying disk 0, Completed: 74%
[2025-06-19T06:57:38Z] Copying disk 0, Completed: 74%
[2025-06-19T06:57:40Z] Copying disk 0, Completed: 74%
[2025-06-19T06:57:42Z] Copying disk 0, Completed: 74%
[2025-06-19T06:57:44Z] Copying disk 0, Completed: 74%
[2025-06-19T06:57:45Z] Copying disk 0, Completed: 74%
[2025-06-19T06:57:47Z] Copying disk 0, Completed: 74%
[2025-06-19T06:58:30Z] Copying disk 0, Completed: 75%
[2025-06-19T06:58:31Z] Copying disk 0, Completed: 75%
[2025-06-19T06:58:33Z] Copying disk 0, Completed: 75%
[2025-06-19T06:58:35Z] Copying disk 0, Completed: 75%
[2025-06-19T06:58:37Z] Copying disk 0, Completed: 75%
[2025-06-19T06:58:39Z] Copying disk 0, Completed: 75%
[2025-06-19T06:58:41Z] Copying disk 0, Completed: 75%
[2025-06-19T06:58:43Z] Copying disk 0, Completed: 75%
[2025-06-19T06:58:44Z] Copying disk 0, Completed: 75%
[2025-06-19T06:58:46Z] Copying disk 0, Completed: 75%
[2025-06-19T06:58:48Z] Copying disk 0, Completed: 75%
[2025-06-19T06:59:12Z] Copying disk 0, Completed: 75%
[2025-06-19T06:59:14Z] Copying disk 0, Completed: 75%
[2025-06-19T06:59:16Z] Copying disk 0, Completed: 75%
[2025-06-19T06:59:18Z] Copying disk 0, Completed: 75%
[2025-06-19T06:59:20Z] Copying disk 0, Completed: 75%
[2025-06-19T06:59:22Z] Copying disk 0, Completed: 75%
[2025-06-19T06:59:23Z] Copying disk 0, Completed: 75%
[2025-06-19T06:59:25Z] Copying disk 0, Completed: 75%
[2025-06-19T06:59:27Z] Copying disk 0, Completed: 75%
[2025-06-19T06:59:28Z] Copying disk 0, Completed: 75%
[2025-06-19T06:59:30Z] Copying disk 0, Completed: 75%
[2025-06-19T06:59:53Z] Copying disk 0, Completed: 75%
[2025-06-19T06:59:55Z] Copying disk 0, Completed: 75%
[2025-06-19T06:59:56Z] Copying disk 0, Completed: 75%
[2025-06-19T06:59:58Z] Copying disk 0, Completed: 75%
[2025-06-19T07:00:00Z] Copying disk 0, Completed: 75%
[2025-06-19T07:00:01Z] Copying disk 0, Completed: 75%
[2025-06-19T07:00:03Z] Copying disk 0, Completed: 75%
[2025-06-19T07:00:05Z] Copying disk 0, Completed: 75%
[2025-06-19T07:00:07Z] Copying disk 0, Completed: 75%
[2025-06-19T07:00:09Z] Copying disk 0, Completed: 75%
[2025-06-19T07:00:10Z] Copying disk 0, Completed: 75%
[2025-06-19T07:00:12Z] Copying disk 0, Completed: 75%
[2025-06-19T07:00:33Z] Copying disk 0, Completed: 75%
[2025-06-19T07:00:35Z] Copying disk 0, Completed: 75%
[2025-06-19T07:00:37Z] Copying disk 0, Completed: 75%
[2025-06-19T07:00:39Z] Copying disk 0, Completed: 75%
[2025-06-19T07:00:41Z] Copying disk 0, Completed: 75%
[2025-06-19T07:00:43Z] Copying disk 0, Completed: 75%
[2025-06-19T07:00:45Z] Copying disk 0, Completed: 75%
[2025-06-19T07:00:47Z] Copying disk 0, Completed: 75%
[2025-06-19T07:00:49Z] Copying disk 0, Completed: 75%
[2025-06-19T07:00:51Z] Copying disk 0, Completed: 75%
[2025-06-19T07:00:53Z] Copying disk 0, Completed: 75%
[2025-06-19T07:00:54Z] Copying disk 0, Completed: 75%
[2025-06-19T07:01:16Z] Copying disk 0, Completed: 75%
[2025-06-19T07:01:18Z] Copying disk 0, Completed: 75%
[2025-06-19T07:01:20Z] Copying disk 0, Completed: 75%
[2025-06-19T07:01:21Z] Copying disk 0, Completed: 75%
[2025-06-19T07:01:22Z] Copying disk 0, Completed: 75%
[2025-06-19T07:01:24Z] Copying disk 0, Completed: 75%
[2025-06-19T07:01:26Z] Copying disk 0, Completed: 75%
[2025-06-19T07:01:28Z] Copying disk 0, Completed: 75%
[2025-06-19T07:01:30Z] Copying disk 0, Completed: 75%
[2025-06-19T07:01:32Z] Copying disk 0, Completed: 75%
[2025-06-19T07:01:33Z] Copying disk 0, Completed: 75%
[2025-06-19T07:01:56Z] Copying disk 0, Completed: 75%
[2025-06-19T07:01:58Z] Copying disk 0, Completed: 75%
[2025-06-19T07:02:00Z] Copying disk 0, Completed: 75%
[2025-06-19T07:02:02Z] Copying disk 0, Completed: 75%
[2025-06-19T07:02:04Z] Copying disk 0, Completed: 75%
[2025-06-19T07:02:06Z] Copying disk 0, Completed: 75%
[2025-06-19T07:02:08Z] Copying disk 0, Completed: 75%
[2025-06-19T07:02:09Z] Copying disk 0, Completed: 75%
[2025-06-19T07:02:11Z] Copying disk 0, Completed: 75%
[2025-06-19T07:02:14Z] Copying disk 0, Completed: 75%
[2025-06-19T07:02:16Z] Copying disk 0, Completed: 75%
[2025-06-19T07:02:17Z] Copying disk 0, Completed: 75%
[2025-06-19T07:02:19Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:21Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:22Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:24Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:26Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:28Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:29Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:31Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:33Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:35Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:37Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:38Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:40Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:42Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:44Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:46Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:48Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:49Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:51Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:52Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:54Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:56Z] Copying disk 0, Completed: 76%
[2025-06-19T07:02:57Z] Copying disk 0, Completed: 76%
[2025-06-19T07:03:20Z] Copying disk 0, Completed: 76%
[2025-06-19T07:03:21Z] Copying disk 0, Completed: 76%
[2025-06-19T07:03:23Z] Copying disk 0, Completed: 76%
[2025-06-19T07:03:25Z] Copying disk 0, Completed: 76%
[2025-06-19T07:03:27Z] Copying disk 0, Completed: 76%
[2025-06-19T07:03:29Z] Copying disk 0, Completed: 76%
[2025-06-19T07:03:31Z] Copying disk 0, Completed: 76%
[2025-06-19T07:03:32Z] Copying disk 0, Completed: 76%
[2025-06-19T07:03:34Z] Copying disk 0, Completed: 76%
[2025-06-19T07:03:36Z] Copying disk 0, Completed: 76%
[2025-06-19T07:03:38Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:01Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:02Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:04Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:06Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:08Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:10Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:12Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:13Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:14Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:16Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:18Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:20Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:22Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:23Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:25Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:27Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:29Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:31Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:33Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:34Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:36Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:38Z] Copying disk 0, Completed: 76%
[2025-06-19T07:04:40Z] Copying disk 0, Completed: 76%
[2025-06-19T07:05:03Z] Copying disk 0, Completed: 76%
[2025-06-19T07:05:05Z] Copying disk 0, Completed: 76%
[2025-06-19T07:05:07Z] Copying disk 0, Completed: 76%
[2025-06-19T07:05:09Z] Copying disk 0, Completed: 76%
[2025-06-19T07:05:11Z] Copying disk 0, Completed: 76%
[2025-06-19T07:05:12Z] Copying disk 0, Completed: 76%
[2025-06-19T07:05:13Z] Copying disk 0, Completed: 76%
[2025-06-19T07:05:15Z] Copying disk 0, Completed: 76%
[2025-06-19T07:05:17Z] Copying disk 0, Completed: 76%
[2025-06-19T07:05:19Z] Copying disk 0, Completed: 76%
[2025-06-19T07:05:21Z] Copying disk 0, Completed: 76%
[2025-06-19T07:05:22Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:06Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:07Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:09Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:10Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:12Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:14Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:16Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:18Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:19Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:21Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:23Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:25Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:27Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:29Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:30Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:32Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:34Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:37Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:38Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:40Z] Copying disk 0, Completed: 76%
[2025-06-19T07:06:41Z] Copying disk 0, Completed: 77%
[2025-06-19T07:06:43Z] Copying disk 0, Completed: 77%
[2025-06-19T07:06:45Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:07Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:09Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:11Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:13Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:15Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:16Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:18Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:20Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:22Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:24Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:25Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:29Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:31Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:33Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:33Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:35Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:37Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:39Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:41Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:42Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:44Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:46Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:48Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:50Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:51Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:53Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:55Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:57Z] Copying disk 0, Completed: 77%
[2025-06-19T07:07:59Z] Copying disk 0, Completed: 77%
[2025-06-19T07:08:00Z] Copying disk 0, Completed: 77%
[2025-06-19T07:08:01Z] Copying disk 0, Completed: 77%
[2025-06-19T07:08:03Z] Copying disk 0, Completed: 77%
[2025-06-19T07:08:05Z] Copying disk 0, Completed: 77%
[2025-06-19T07:08:07Z] Copying disk 0, Completed: 77%
